2018_q1_sum,2018_q2_sum,2018_q3_sum,2018_q4_sum,2019_q1_sum,2019_q2_sum,summs,sumsyears,compl,Len Compl,sum rev,Len rev,sum decl,Len decl,sum canc,Len canc,sum fail,Len fail,new,Sum  of True Trans,Plh8os True Trans,user_id
0.0,0.0,100.0,0.0,0.0,0.0,12.0,12.0,1715.4999999999998,7.0,0.85,1.0,0.0,0.0,0.0,0.0,1277.4399999999996,4.0,1714.65,437.21,2.0,user_5987
0.0,0.0,5.555555555555555,59.25925925925926,3.7037037037037037,31.48148148148148,54.0,54.0,8457.32,46.0,0.85,3.0,34.0,5.0,0.0,0.0,0.0,0.0,8456.47,8422.47,38.0,user_5988
0.0,0.0,0.0,3.7313432835820897,95.14925373134328,1.1194029850746268,268.0,268.0,11700.700000000004,252.0,2.89,2.0,418.18000000000006,14.0,0.0,0.0,0.0,0.0,11697.810000000005,11279.630000000005,236.0,user_5989
100.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.51,1.0,43.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.89,-34.89,-1.0,user_5990
0.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,14.99,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99,13.99,1.0,user_5991
0.0,10.687022900763358,35.87786259541985,22.900763358778626,23.66412213740458,6.870229007633588,131.0,131.0,2041.3099999999986,126.0,2.56,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2038.7499999999984,2038.7499999999984,122.0,user_5992
100.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,42.55,1.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85,40.85,-1.0,user_5993
0.0,0.0,29.41176470588235,17.647058823529413,52.94117647058823,0.0,17.0,17.0,559.9299999999998,12.0,0.85,1.0,94.68,4.0,0.0,0.0,0.0,0.0,559.0799999999998,464.39999999999986,7.0,user_5994
50.0,35.714285714285715,14.285714285714286,0.0,0.0,0.0,14.0,14.0,8.08,3.0,2.69,5.0,32.13,6.0,0.0,0.0,0.0,0.0,5.3900000000000015,-26.74,-8.0,user_5995
0.0,18.72340425531915,46.808510638297875,21.27659574468085,11.48936170212766,1.702127659574468,235.0,235.0,10485.740000000033,214.0,88.56,9.0,420.33000000000015,12.0,0.0,0.0,0.0,0.0,10397.180000000031,9976.850000000031,193.0,user_5996
0.0,0.0,40.7035175879397,9.045226130653266,47.73869346733668,2.512562814070352,199.0,199.0,11227.559999999996,190.0,41.06,6.0,331.97,3.0,0.0,0.0,0.0,0.0,11186.499999999995,10854.529999999997,181.0,user_5997
0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,user_5998
1.6778523489932886,17.449664429530202,37.13646532438479,26.286353467561522,15.659955257270694,1.7897091722595078,894.0,894.0,17924.11,858.0,87.24,10.0,157.65,20.0,0.0,0.0,8179.0,6.0,17836.87,9500.219999999998,822.0,user_6000
0.0,0.0,37.5,31.25,18.75,12.5,16.0,16.0,122.49,13.0,0.0,0.0,34.04,2.0,0.0,0.0,0.85,1.0,122.49,87.60000000000002,10.0,user_6001
0.0,0.0,11.931818181818182,43.18181818181818,24.431818181818183,20.454545454545453,176.0,176.0,10827.51,138.0,95.58000000000007,26.0,623.07,9.0,0.0,0.0,540.52,2.0,10731.93,9568.34,101.0,user_6002
0.0,0.0,0.0,58.8235294117647,23.529411764705884,17.647058823529413,17.0,17.0,36.94,10.0,0.85,1.0,23.78,5.0,0.0,0.0,0.0,0.0,36.09,12.309999999999995,4.0,user_6003
0.0,0.0,0.0,65.83333333333333,22.5,11.666666666666666,120.0,120.0,13865.65,108.0,89.88000000000002,3.0,698.3800000000001,8.0,0.0,0.0,250.64,1.0,13775.770000000002,12826.750000000005,96.0,user_6004
0.0,0.0,100.0,0.0,0.0,0.0,2.0,2.0,8.51,1.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,user_6005
0.0,0.0,0.0,0.0,66.66666666666667,33.333333333333336,3.0,3.0,14.92,2.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.17,14.17,1.0,user_6006
0.0,0.0,22.38095238095238,30.0,33.80952380952381,13.80952380952381,210.0,210.0,3845.96,183.0,90.83,10.0,198.82,15.0,0.0,0.0,17.02,2.0,3755.13,3539.2899999999995,156.0,user_6007
0.0,0.0,0.0,1.5873015873015872,78.57142857142857,19.841269841269842,126.0,126.0,3786.530000000002,107.0,34.06,7.0,864.69,7.0,0.0,0.0,170.79,2.0,3752.4700000000016,2716.990000000002,91.0,user_6008
0.0,0.0,0.0,100.0,0.0,0.0,2.0,2.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.0,user_6009
0.0,0.0,0.0,6.788793103448276,36.85344827586207,56.35775862068966,928.0,928.0,62460.31000000008,850.0,593.92,12.0,2662.34,41.0,0.0,0.0,0.0,0.0,61866.39000000008,59204.050000000076,797.0,user_6010
0.0,61.53846153846154,10.576923076923077,11.538461538461538,8.653846153846153,7.6923076923076925,104.0,104.0,1507.7800000000002,65.0,130.21,11.0,300.13999999999993,18.0,0.0,0.0,872.3399999999998,3.0,1377.5700000000004,205.09000000000043,33.0,user_6011
0.0,12.014134275618375,17.314487632508833,46.996466431095406,17.6678445229682,6.007067137809187,283.0,283.0,24469.770000000026,259.0,199.95,17.0,1486.2199999999998,7.0,0.0,0.0,0.0,0.0,24269.820000000025,22783.600000000024,235.0,user_6012
0.0,0.0,0.0,33.333333333333336,63.888888888888886,2.7777777777777777,108.0,108.0,4699.569999999997,83.0,2.9399999999999995,15.0,317.43,5.0,0.0,0.0,526.71,3.0,4696.629999999997,3852.489999999997,60.0,user_6013
0.0,0.0,66.66666666666667,0.0,0.0,33.333333333333336,3.0,3.0,16.17,2.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.320000000000002,15.320000000000002,1.0,user_6014
0.0,0.0,26.31578947368421,26.720647773279353,38.8663967611336,8.097165991902834,247.0,247.0,3073.570000000001,209.0,9.869999999999996,14.0,1031.98,21.0,0.0,0.0,0.0,0.0,3063.700000000001,2031.7200000000007,174.0,user_6015
0.8403361344537815,4.201680672268908,28.991596638655462,36.554621848739494,21.008403361344538,8.403361344537815,476.0,476.0,5995.569999999995,439.0,3.0,9.0,251.13,23.0,6.48,1.0,121.0,3.0,5992.569999999995,5613.959999999996,403.0,user_6016
0.0,100.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.0,user_6017
0.0,2.6402640264026402,12.871287128712872,41.914191419141915,34.65346534653465,7.920792079207921,303.0,303.0,65677.54999999997,248.0,23.880000000000006,6.0,807.53,35.0,0.0,0.0,10943.58,14.0,65653.66999999997,53902.55999999997,193.0,user_6018
0.0,0.0,0.0,0.0,0.0,100.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.0,user_6019
0.0,0.0,22.22222222222222,25.925925925925927,44.44444444444444,7.407407407407407,27.0,27.0,3598.7300000000014,19.0,171.92,4.0,80.83,1.0,0.0,0.0,95.96,3.0,3426.8100000000013,3250.0200000000013,11.0,user_6020
0.0,0.0,100.0,0.0,0.0,0.0,8.0,8.0,428.21,5.0,1.7,2.0,1.7,1.0,0.0,0.0,0.0,0.0,426.5100000000001,424.81000000000006,2.0,user_6021
0.0,2.5,0.0,7.5,75.0,15.0,40.0,40.0,5729.690000000001,35.0,2.46,3.0,0.0,0.0,0.0,0.0,910.86,2.0,5727.230000000001,4816.370000000001,30.0,user_6022
0.0,0.0,25.84269662921348,31.46067415730337,26.96629213483146,15.730337078651685,178.0,178.0,5458.960000000005,157.0,8.19,5.0,513.0799999999998,13.0,0.0,0.0,108.94,2.0,5450.770000000005,4828.750000000006,137.0,user_6023
0.0,0.0,10.714285714285714,57.142857142857146,7.142857142857143,25.0,28.0,28.0,685.1000000000001,19.0,0.4,2.0,26.42,4.0,0.0,0.0,8.51,1.0,684.7000000000003,649.7700000000002,12.0,user_6024
0.0,0.0,9.131403118040089,46.99331848552338,32.516703786191535,11.35857461024499,449.0,449.0,12585.890000000014,404.0,137.02,7.0,652.4000000000002,38.0,0.0,0.0,0.0,0.0,12448.870000000015,11796.470000000014,359.0,user_6025
2.4096385542168677,84.33734939759036,6.024096385542169,6.024096385542169,1.2048192771084338,0.0,83.0,83.0,1132.64,62.0,195.52,6.0,1398.55,10.0,0.0,0.0,182.92,5.0,937.12,-644.35,41.0,user_6026
21.428571428571427,0.0,0.0,0.0,78.57142857142857,0.0,14.0,14.0,2191.32,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.32,2189.32,10.0,user_6027
0.0,0.0,3.597122302158273,33.81294964028777,52.51798561151079,10.071942446043165,139.0,139.0,7824.220000000002,98.0,87.77,7.0,2881.32,34.0,0.0,0.0,0.0,0.0,7736.450000000003,4855.130000000001,57.0,user_6028
0.0,11.627906976744185,39.53488372093023,46.51162790697674,2.3255813953488373,0.0,43.0,43.0,1770.55,29.0,57.23,7.0,7579.11,7.0,0.0,0.0,0.0,0.0,1713.32,-5865.79,15.0,user_6029
0.0,73.80952380952381,14.285714285714286,11.904761904761905,0.0,0.0,42.0,42.0,1317.4399999999996,33.0,0.85,1.0,198.0,8.0,0.0,0.0,0.0,0.0,1316.59,1118.59,24.0,user_6030
0.0,0.0,0.0,0.0,67.32673267326733,32.67326732673267,101.0,101.0,1188.7200000000005,81.0,355.75,8.0,178.4,5.0,0.0,0.0,318.13,3.0,832.9700000000003,336.4400000000003,65.0,user_6031
0.0,22.596153846153847,6.730769230769231,37.5,9.134615384615385,24.03846153846154,208.0,208.0,9953.47,169.0,231.15,8.0,1483.7900000000006,24.0,0.0,0.0,445.58,7.0,9722.32,7792.949999999999,130.0,user_6032
0.0,0.0,0.0,0.0,100.0,0.0,1.0,1.0,4.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,4.18,1.0,user_6033
0.0,0.0,4.25531914893617,95.74468085106383,0.0,0.0,47.0,47.0,928.42,37.0,201.13,5.0,56.29,5.0,0.0,0.0,0.0,0.0,727.2900000000002,671.0000000000001,27.0,user_6034
90.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,33.71,4.0,35.74,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0300000000000007,-2.0300000000000007,-2.0,user_6035
0.0,0.0,37.64705882352941,35.294117647058826,20.0,7.0588235294117645,85.0,85.0,4906.160000000002,79.0,128.51,2.0,1702446.62,4.0,0.0,0.0,0.0,0.0,4777.6500000000015,-1697668.9700000002,73.0,user_6036
0.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,user_6037
55.55555555555556,11.11111111111111,0.0,33.333333333333336,0.0,0.0,9.0,9.0,206.37,6.0,1.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,204.77,204.77,3.0,user_6038
0.0,55.172413793103445,0.0,0.0,44.827586206896555,0.0,29.0,29.0,454.03,27.0,1.0,1.0,23.83,1.0,0.0,0.0,0.0,0.0,453.03,429.2,25.0,user_6039
0.0,0.0,6.0606060606060606,92.42424242424242,1.5151515151515151,0.0,66.0,66.0,2836.9499999999994,47.0,105.67,3.0,13.34,4.0,0.0,0.0,3430.24,12.0,2731.2799999999993,-712.3000000000006,28.0,user_6040
0.0,3.896103896103896,0.0,14.285714285714286,44.15584415584416,37.66233766233766,77.0,77.0,2659.82,61.0,4.0,4.0,1049.78,9.0,0.0,0.0,320.0,2.0,2655.82,1286.0399999999995,46.0,user_6041
0.0,17.647058823529413,17.647058823529413,5.882352941176471,58.8235294117647,0.0,17.0,17.0,168.62,13.0,0.85,1.0,30.62,3.0,0.0,0.0,0.0,0.0,167.77,137.15,9.0,user_6042
4.363636363636363,8.0,15.636363636363637,27.272727272727273,20.363636363636363,24.363636363636363,275.0,275.0,3985.790000000009,244.0,23.83,3.0,439.4,21.0,0.0,0.0,17.02,1.0,3961.960000000009,3505.540000000009,219.0,user_6043
37.28813559322034,50.847457627118644,11.864406779661017,0.0,0.0,0.0,59.0,59.0,56325.28,39.0,9001.0,4.0,0.0,0.0,0.0,0.0,37501.0,16.0,47324.28,9823.28,19.0,user_6044
0.0,0.0,0.0,75.0,25.0,0.0,8.0,8.0,83.35,6.0,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,81.64999999999998,81.64999999999998,4.0,user_6045
4.49438202247191,13.48314606741573,35.95505617977528,34.831460674157306,11.235955056179776,0.0,89.0,89.0,982.9899999999997,85.0,45.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,937.8899999999996,937.8899999999996,81.0,user_6046
4.878048780487805,0.0,0.0,2.4390243902439024,60.97560975609756,31.70731707317073,41.0,41.0,989.23,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,988.23,988.23,39.0,user_6047
0.0,0.0,0.0,5.405405405405405,8.108108108108109,86.48648648648648,37.0,37.0,268.2299999999999,36.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0499999999999,268.0499999999999,35.0,user_6048
0.0,0.0,0.0,34.146341463414636,65.85365853658537,0.0,41.0,41.0,1977.2,34.0,1.61,2.0,98.22,5.0,0.0,0.0,0.0,0.0,1975.59,1877.37,27.0,user_6049
0.0,0.0,2.459016393442623,65.57377049180327,27.049180327868854,4.918032786885246,122.0,122.0,6398.800000000001,102.0,150.42,8.0,157.0,11.0,0.0,0.0,109.62,1.0,6248.380000000001,5981.760000000001,82.0,user_6050
0.0,0.0,12.121212121212121,15.151515151515152,57.57575757575758,15.151515151515152,33.0,33.0,13548.760000000002,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13548.760000000002,13548.760000000002,31.0,user_6052
0.0,0.0,0.0,33.333333333333336,66.66666666666667,0.0,12.0,12.0,110.51,5.0,1.0,1.0,51.4,6.0,0.0,0.0,0.0,0.0,109.51,58.11000000000001,-2.0,user_6053
0.0,0.0,0.0,15.384615384615385,46.15384615384615,38.46153846153846,26.0,26.0,545.26,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,545.26,545.26,24.0,user_6054
0.0,0.0,0.0,2.3255813953488373,86.04651162790698,11.627906976744185,86.0,86.0,1273.4400000000007,83.0,0.03,1.0,72.14999999999998,2.0,0.0,0.0,0.0,0.0,1273.4100000000008,1201.2600000000007,80.0,user_6055
0.0,0.0,44.50474898236092,28.765264586160107,22.25237449118046,4.477611940298507,737.0,737.0,14658.84999999999,661.0,96.5,12.0,450.69,44.0,0.0,0.0,750.0,17.0,14562.34999999999,13361.659999999987,588.0,user_6056
0.0,0.0,0.0,25.925925925925927,70.37037037037037,3.7037037037037037,27.0,27.0,59.57,6.0,54.46,10.0,0.0,0.0,0.0,0.0,93.61,11.0,5.110000000000007,-88.5,-15.0,user_6057
0.0,0.0,0.0,23.140495867768596,51.239669421487605,25.619834710743802,121.0,121.0,10596.090000000004,115.0,0.36,2.0,211.81,4.0,0.0,0.0,0.0,0.0,10595.730000000003,10383.920000000004,109.0,user_6058
0.0,0.0,78.70370370370371,9.25925925925926,9.25925925925926,2.7777777777777777,108.0,108.0,2749.5,90.0,480.69,11.0,114.58,7.0,0.0,0.0,0.0,0.0,2268.81,2154.23,72.0,user_6059
0.0,0.0,100.0,0.0,0.0,0.0,6.0,6.0,8.51,1.0,145.54000000000005,4.0,0.0,0.0,0.0,0.0,68.09,1.0,-137.03000000000003,-205.12000000000003,-4.0,user_6060
0.0,89.47368421052632,8.771929824561404,0.0,0.0,1.7543859649122806,57.0,57.0,731.8200000000003,45.0,1.0,3.0,75.94999999999997,9.0,0.0,0.0,0.0,0.0,730.8200000000003,654.8700000000001,33.0,user_6061
0.0,0.0,72.95081967213115,8.19672131147541,2.459016393442623,16.39344262295082,122.0,122.0,14583.820000000005,117.0,0.0,0.0,1343.59,5.0,0.0,0.0,0.0,0.0,14583.820000000005,13240.230000000005,112.0,user_6062
0.0,0.0,0.0,77.77777777777777,0.0,22.22222222222222,9.0,9.0,33.42,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42,33.42,9.0,user_6063
0.0,1.6853932584269662,21.348314606741575,25.280898876404493,51.68539325842696,0.0,178.0,178.0,4118.07,157.0,46.76,15.0,383.49,6.0,0.0,0.0,0.0,0.0,4071.31,3687.82,136.0,user_6065
0.0,0.0,75.0,0.0,25.0,0.0,4.0,4.0,18.58,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,4.0,user_6066
57.142857142857146,0.0,0.0,42.857142857142854,0.0,0.0,7.0,7.0,30.77,3.0,51.91,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.14,-21.14,-1.0,user_6067
0.0,0.0,100.0,0.0,0.0,0.0,8.0,8.0,479.42,5.0,1.0,1.0,0.0,0.0,0.0,0.0,720.0,2.0,478.42,-241.58,2.0,user_6068
0.0,0.0,0.0,35.15625,37.5,27.34375,128.0,128.0,4104.25,122.0,32.72,2.0,72.0,2.0,0.0,0.0,0.0,0.0,4071.53,3999.53,118.0,user_6069
0.0,0.0,100.0,0.0,0.0,0.0,3.0,3.0,17.02,2.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169999999999998,16.169999999999998,1.0,user_6070
0.0,0.0,0.0,30.34825870646766,46.766169154228855,22.885572139303484,201.0,201.0,7587.889999999998,182.0,2.0,4.0,24.25000000000001,8.0,0.0,0.0,300.0,1.0,7585.889999999998,7261.639999999998,169.0,user_6071
0.0,0.0,0.0,64.0,20.0,16.0,25.0,25.0,360.87,18.0,1.7,3.0,0.0,0.0,0.0,0.0,26.380000000000006,4.0,359.17,332.79,11.0,user_6073
0.0,10.76923076923077,63.07692307692308,12.307692307692308,4.615384615384615,9.23076923076923,65.0,65.0,4687.89,61.0,38.51,3.0,149.28,1.0,0.0,0.0,0.0,0.0,4649.38,4500.1,57.0,user_6074
5.208333333333333,48.177083333333336,5.208333333333333,29.427083333333332,11.979166666666666,0.0,384.0,384.0,9123.349999999997,321.0,409.18,17.0,1417.7499999999998,40.0,0.0,0.0,851.07,6.0,8714.169999999995,6445.349999999995,258.0,user_6075
0.0,2.5,60.0,11.666666666666666,14.583333333333334,11.25,240.0,240.0,7785.239999999999,219.0,11.51,5.0,425.67000000000013,15.0,0.0,0.0,17.02,1.0,7773.729999999999,7331.039999999997,198.0,user_6076
0.0,0.0,28.06122448979592,19.897959183673468,49.48979591836735,2.5510204081632653,196.0,196.0,7814.100000000005,152.0,4.01,20.0,179304.79,14.0,0.0,0.0,973.05,7.0,7810.090000000005,-172467.75,111.0,user_6077
0.0,0.0,0.0,34.0,52.0,14.0,50.0,50.0,718.86,49.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,718.6800000000002,718.6800000000002,48.0,user_6078
0.0,0.0,100.0,0.0,0.0,0.0,6.0,6.0,138.59,5.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,138.39,138.39,4.0,user_6079
0.0,0.0,9.556313993174061,51.5358361774744,25.255972696245735,13.651877133105803,293.0,293.0,20906.34999999999,264.0,623.6,19.0,533.9300000000002,9.0,0.0,0.0,0.0,0.0,20282.749999999996,19748.819999999992,236.0,user_6080
0.0,0.0,0.0,17.159763313609467,42.01183431952663,40.828402366863905,169.0,169.0,3478.9299999999994,140.0,26.73,9.0,104.39,12.0,5.01,1.0,0.0,0.0,3452.1999999999994,3342.7999999999993,118.0,user_6081
0.0,0.0,0.0,0.0,100.0,0.0,60.0,60.0,1914.61,57.0,341.27,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1573.34,1573.34,54.0,user_6082
0.0,37.5,0.0,50.0,12.5,0.0,8.0,8.0,188.0,5.0,1.0,2.0,44.0,1.0,0.0,0.0,0.0,0.0,187.0,143.0,2.0,user_6083
0.0,20.58823529411765,17.647058823529413,61.76470588235294,0.0,0.0,34.0,34.0,223.50000000000003,27.0,1.0,3.0,9.8,2.0,0.0,0.0,20.0,2.0,222.50000000000003,192.7,20.0,user_6084
0.0,0.0,0.0,0.0,57.5,42.5,200.0,200.0,4976.68,178.0,22.0,5.0,283.15,12.0,0.0,0.0,0.0,0.0,4954.68,4671.530000000002,161.0,user_6085
0.0,0.0,20.0,26.666666666666668,0.0,53.333333333333336,15.0,15.0,7536.16,12.0,0.18,1.0,0.9,1.0,0.0,0.0,0.18,1.0,7535.98,7534.9,9.0,user_6086
0.0,32.666666666666664,24.0,32.0,9.333333333333334,2.0,150.0,150.0,35949.24000000002,145.0,53.81,4.0,11.15,1.0,0.0,0.0,0.0,0.0,35895.43000000002,35884.28000000002,140.0,user_6087
0.0,11.538461538461538,73.07692307692308,0.0,15.384615384615385,0.0,26.0,26.0,1640.62,21.0,0.85,1.0,646.0,4.0,0.0,0.0,0.0,0.0,1639.7700000000002,993.7700000000003,16.0,user_6088
0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.0,user_6089
0.0,0.0,31.1864406779661,63.389830508474574,4.745762711864407,0.6779661016949152,295.0,295.0,9691.17000000001,250.0,40.08,3.0,1301.1900000000005,39.0,0.0,0.0,211.0,3.0,9651.09000000001,8138.900000000009,205.0,user_6090
0.0,0.0,0.0,29.62962962962963,70.37037037037037,0.0,54.0,54.0,2382.2,48.0,34.89,3.0,102.54,3.0,0.0,0.0,0.0,0.0,2347.31,2244.77,42.0,user_6091
0.5319148936170213,9.840425531914894,10.904255319148936,28.98936170212766,33.51063829787234,16.22340425531915,376.0,376.0,34926.5,240.0,56.37000000000002,94.0,191.12,11.0,0.0,0.0,230.44,15.0,34870.13,34448.569999999985,120.0,user_6092
0.0,0.0,7.563025210084033,27.73109243697479,30.252100840336134,34.45378151260504,119.0,119.0,573.44,79.0,4.79,14.0,94.99,19.0,0.0,0.0,0.0,0.0,568.6500000000002,473.66000000000014,46.0,user_6093
7.142857142857143,92.85714285714286,0.0,0.0,0.0,0.0,42.0,42.0,4020.0,38.0,9.53,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4010.469999999999,4010.469999999999,34.0,user_6094
0.0,0.0,0.0,0.352112676056338,68.48591549295774,31.161971830985916,568.0,568.0,8612.38000000003,558.0,0.85,4.0,52.38,3.0,0.0,0.0,0.0,0.0,8611.53000000003,8559.150000000029,551.0,user_6095
5.066666666666666,28.0,33.333333333333336,10.933333333333334,11.2,11.466666666666667,375.0,375.0,11560.759999999995,336.0,323.5200000000001,16.0,183.6,21.0,0.0,0.0,0.2,1.0,11237.239999999994,11053.439999999995,298.0,user_6096
0.0,0.0,0.0,50.0,40.0,10.0,10.0,10.0,73.12999999999998,8.0,9.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76999999999998,63.76999999999998,6.0,user_6097
0.0,0.0,0.0,0.0,100.0,0.0,8.0,8.0,447.32000000000005,6.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,446.32000000000005,426.32000000000005,4.0,user_6098
71.42857142857143,28.571428571428573,0.0,0.0,0.0,0.0,7.0,7.0,2470.08,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2469.08,2469.08,5.0,user_6099
0.0,8.928571428571429,7.142857142857143,0.0,60.714285714285715,23.214285714285715,56.0,56.0,2408.2199999999993,43.0,0.94,9.0,335.4500000000001,4.0,0.0,0.0,0.0,0.0,2407.2799999999993,2071.829999999999,30.0,user_6100
0.0,25.925925925925927,74.07407407407408,0.0,0.0,0.0,27.0,27.0,61.18000000000001,26.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33000000000001,60.33000000000001,25.0,user_6101
0.0,0.0,0.0,15.384615384615385,23.076923076923077,61.53846153846154,13.0,13.0,67.06,6.0,3.4,4.0,34.9,3.0,0.0,0.0,0.0,0.0,63.66,28.760000000000005,-1.0,user_6102
0.0,0.0,20.689655172413794,18.96551724137931,31.03448275862069,29.310344827586206,58.0,58.0,3108.4600000000014,46.0,3.47,4.0,4740.4299999999985,7.0,0.0,0.0,8.51,1.0,3104.990000000001,-1643.9499999999982,34.0,user_6103
0.0,0.0,0.0,100.0,0.0,0.0,2.0,2.0,8.51,1.0,0.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,7.66,0.0,user_6104
0.0,0.0,19.52054794520548,11.301369863013699,36.64383561643836,32.534246575342465,292.0,292.0,91406.61999999991,252.0,89.31,5.0,11405.36,33.0,0.0,0.0,0.85,1.0,91317.3099999999,79911.09999999989,213.0,user_6105
0.0,0.0,0.0,60.0,40.0,0.0,5.0,5.0,20.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,19.0,17.0,-1.0,user_6106
9.574468085106384,31.914893617021278,11.702127659574469,9.574468085106384,24.46808510638298,12.76595744680851,94.0,94.0,2654.320000000001,83.0,5.1,6.0,383.91,5.0,0.0,0.0,0.0,0.0,2649.2200000000007,2265.310000000001,72.0,user_6107
0.0,0.0,15.32567049808429,71.26436781609195,13.409961685823754,0.0,261.0,261.0,3916.760000000001,212.0,198.14,29.0,63.95,6.0,0.0,0.0,1777.0099999999998,14.0,3718.6200000000013,1877.6600000000014,163.0,user_6108
0.0,0.0,13.636363636363637,38.63636363636363,20.454545454545453,27.272727272727273,132.0,132.0,1711.279999999997,92.0,7.259999999999999,4.0,107.40000000000002,12.0,0.0,0.0,600.22,13.0,1704.019999999997,996.3999999999968,63.0,user_6109
0.0,0.0,0.0,0.0,13.333333333333334,86.66666666666667,15.0,15.0,69.72,11.0,1.7,2.0,9.78,2.0,0.0,0.0,0.0,0.0,68.02,58.24,7.0,user_6111
0.0,0.0,0.0,83.09859154929578,8.450704225352112,8.450704225352112,71.0,71.0,4791.489999999999,64.0,1.7,2.0,168.72,2.0,0.0,0.0,1276.59,3.0,4789.789999999999,3344.4799999999987,57.0,user_6112
0.0,0.0,47.16981132075472,14.465408805031446,25.78616352201258,12.578616352201259,159.0,159.0,6611.020000000005,139.0,537.86,10.0,3073.390000000001,8.0,0.0,0.0,170.21,1.0,6073.160000000005,2829.560000000005,120.0,user_6113
0.0,0.0,0.0,73.58490566037736,13.20754716981132,13.20754716981132,53.0,53.0,2751.88,38.0,103.98,3.0,4.68,1.0,0.0,0.0,592.0,11.0,2647.9,2051.22,23.0,user_6114
0.0,0.0,0.0,69.23076923076923,7.6923076923076925,23.076923076923077,13.0,13.0,57.18,8.0,1.52,2.0,42.33,2.0,0.0,0.0,0.0,0.0,55.66,13.329999999999998,4.0,user_6115
0.0,0.0,0.0,100.0,0.0,0.0,3.0,3.0,85.09,2.0,0.0,0.0,42.54,1.0,0.0,0.0,0.0,0.0,85.09,42.55,1.0,user_6116
0.0,0.0,100.0,0.0,0.0,0.0,5.0,5.0,57.67,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.67,57.67,5.0,user_6117
10.849056603773585,40.094339622641506,10.377358490566039,11.79245283018868,15.566037735849056,11.320754716981131,424.0,424.0,4555.200000000006,394.0,27.36,14.0,111.4,13.0,0.0,0.0,0.85,1.0,4527.8400000000065,4415.5900000000065,366.0,user_6118
0.0,0.0,0.0,0.0,75.65217391304348,24.347826086956523,115.0,115.0,2815.860000000001,106.0,0.72,5.0,21.28,4.0,0.0,0.0,0.0,0.0,2815.1400000000012,2793.860000000001,97.0,user_6119
